index,0,1,2
31184,0.2939894608549627,0.15113550935599185,0.5548750297890438
31185,0.17084006038685015,0.6030003314354854,0.2261596081776659
31186,0.12051069509871178,0.20650036472278024,0.6729889401785071
31187,0.2075301672427985,0.2577825304096252,0.5346873023475761
31188,0.11785193926655978,0.16057545075059362,0.7215726099828466
31189,0.1432788722750393,0.22780683969669735,0.6289142880282657
31190,0.16777234191879684,0.2505797066705785,0.5816479514106226
31191,0.19095468733003526,0.1435046140091106,0.6655406986608546
31192,0.1535689887038826,0.28694542988886423,0.5594855814072551
31193,0.29278572048416374,0.20310478000328547,0.504109499512549
31194,0.11638738594532412,0.1622036379662006,0.721408976088477
31195,0.1466684285339552,0.20415014787465044,0.6491814235913921
31196,0.11722750789723446,0.1852162660730342,0.69755622602973
31197,0.13111005933522504,0.21278744696159788,0.6561024937031753
31198,0.14140147163573383,0.2127552504109216,0.645843277953346
31199,0.131673788774062,0.1599409405756327,0.7083852706503042
31200,0.13291101048635998,0.2860813982448916,0.5810075912687462
31201,0.12743043470629223,0.19625904341596892,0.6763105218777409
31202,0.14907701893789246,0.17503950458185238,0.6758834764802572
31203,0.1441321594622255,0.22062680263493947,0.6352410379028371
31204,0.12242319732938868,0.1504609215046954,0.7271158811659152
31205,0.1475689418153198,0.265244103254712,0.5871869549299668
31206,0.11806842134185051,0.28209794991835585,0.5998336287397938
31207,0.17911329495798825,0.1706966955745013,0.6501900094675125
31208,0.13556083382253262,0.2525544450471477,0.6118847211303197
31209,0.17642768043764914,0.43672237508203077,0.38684994448032084
31210,0.16660229258769355,0.22701087114279703,0.6063868362695093
31211,0.17248477903111895,0.5921539542592703,0.23536126670961066
31212,0.1323647760425204,0.3189771382742278,0.5486580856832518
31213,0.14311531386833887,0.25634206680553845,0.6005426193261209
31214,0.13841700394148573,0.28580290445699535,0.575780091601521
31215,0.14516629391282265,0.1837927430107181,0.6710409630764594
31216,0.1385719824843028,0.2714843553745046,0.5899436621411908
31217,0.12614585345315552,0.18190685128733775,0.691947295259505
31218,0.12312744838200458,0.20925040342065526,0.6676221481973416
31219,0.13124274700831073,0.22469831694114073,0.6440589360505508
31220,0.13066369086650984,0.3152455133245383,0.554090795808951
31221,0.14859921223229786,0.24734801042083587,0.6040527773468668
31222,0.13935345586788436,0.2174220929880112,0.6432244511441044
31223,0.1331677842278983,0.25952437670173084,0.6073078390703696
31224,0.1838551504454328,0.19301669152017878,0.6231281580343888
31225,0.12917181578600753,0.3476814312851322,0.5231467529288624
31226,0.13746182815647712,0.17144016567484685,0.691098006168676
31227,0.2292178379344365,0.22967601827499087,0.5411061437905748
31228,0.13670702051549663,0.21818530533964323,0.6451076741448616
31229,0.13652448954680307,0.23137743673979969,0.6320980737133982
31230,0.12719193660668734,0.3107182522932446,0.5620898111000671
31231,0.24511987195849025,0.23675648885069853,0.51812363919081
31232,0.1474095140167497,0.20998538047087303,0.6426051055123777
31233,0.20189766279001053,0.2886106244831452,0.5094917127268449
31234,0.12751977872833517,0.1670322693918315,0.7054479518798322
31235,0.24474238153953212,0.16950935588607577,0.58574826257439
31236,0.1236699629763109,0.21221726778118324,0.6641127692425047
31237,0.15947598229381674,0.20967402583640574,0.6308499918697764
31238,0.16872616285134892,0.21767086151234716,0.6136029756363016
31239,0.15385016759596773,0.18088719877803036,0.6652626336260004
31240,0.1556685548741393,0.2323571651693291,0.6119742799565315
31241,0.13749394480369626,0.21457352884941003,0.6479325263468921
31242,0.1493243519723549,0.17021084014745413,0.6804648078801887
31243,0.19562445037847112,0.5731658716837819,0.23120967793774894
31244,0.12523754390393863,0.20082119255709827,0.6739412635389641
31245,0.1140474224992728,0.16488208168317373,0.7210704958175559
31246,0.13205727138986137,0.16762177284303195,0.7003209557671065
31247,0.1467347626366207,0.21378759989227372,0.6394776374711061
31248,0.14952374435311658,0.24662695262868886,0.6038493030181967
31249,0.15176607585602772,0.21774130849537413,0.6304926156485975
31250,0.09583774281798389,0.5687786309178616,0.3353836262641552
31251,0.12696494183095053,0.17371532657393776,0.6993197315951104
31252,0.19667815580210593,0.2317789955599657,0.571542848637926
31253,0.12286301343244523,0.20481578076434814,0.6723212058032084
31254,0.13153068540451665,0.18529281559256727,0.6831764990029167
31255,0.18017600722715743,0.21058788916962867,0.6092361036032149
31256,0.12852524685835592,0.2233246744704106,0.6481500786712339
31257,0.3455595594989677,0.16913289370486062,0.48530754679617033
31258,0.16798490857807627,0.23708862638926895,0.594926465032657
31259,0.13902393182159598,0.26962366607573995,0.5913524021026622
31260,0.1172491135143419,0.17533653000893878,0.707414356476721
31261,0.12384625225914787,0.3147851461112449,0.5613686016296087
31262,0.2733221113573279,0.22880771477978326,0.4978701738628893
31263,0.14252537939821006,0.2471289389880783,0.6103456816137133
31264,0.15593400701810275,0.4253457576994144,0.4187202352824814
31265,0.16513696745192233,0.2772585660144403,0.5576044665336358
31266,0.12317065493824543,0.22860949500448466,0.6482198500572705
31267,0.1567566918865637,0.2757204456348554,0.567522862478582
31268,0.1696665007405644,0.3135137406517874,0.5168197586076494
31269,0.14692527109548786,0.2761329433656244,0.5769417855388901
31270,0.19749905583341465,0.2595062227301586,0.5429947214364279
31271,0.13261399716482955,0.23402867518903805,0.6333573276461314
31272,0.12086952920706351,0.17585751099172656,0.703272959801209
31273,0.1329904048243428,0.20836316135851354,0.6586464338171422
31274,0.15181229825210096,0.22389315854871342,0.6242945431991865
31275,0.14420094625518132,0.28871419761767053,0.5670848561271468
31276,0.1346601928475852,0.19444479967285014,0.6708950074795664
31277,0.14704682111486342,0.24520597769708793,0.6077472011880481
31278,0.13790898681752853,0.2363394681427874,0.6257515450396823
31279,0.20444621662826548,0.2082150900238716,0.5873386933478644
31280,0.1156996617988394,0.13542343797999132,0.74887690022117
31281,0.1283014156315614,0.233129844691493,0.6385687396769458
31282,0.13641377947789482,0.31834711877901223,0.5452391017430912
31283,0.1591309243452458,0.23090418044500557,0.609964895209749
31284,0.19095468733003526,0.1435046140091106,0.6655406986608546
31285,0.15854465777448515,0.26370071442996357,0.5777546277955505
31286,0.2130566056930867,0.22910819618314512,0.5578351981237682
31287,0.28972168893137157,0.18746616430800597,0.5228121467606247
31288,0.13361254989117785,0.26056717779621935,0.605820272312603
31289,0.13728120724957993,0.18805407382009898,0.6746647189303232
31290,0.15548618371067927,0.2186030699443892,0.625910746344931
31291,0.13658025553001096,0.2369511193368592,0.6264686251331315
31292,0.19156712420744024,0.6201300945973083,0.18830278119525315
31293,0.11227670144408868,0.2854226228641635,0.6023006756917493
31294,0.13619852175115482,0.24399044037268194,0.6198110378761652
31295,0.12781446684700368,0.21936691702928127,0.6528186161237166
31296,0.1830291929962917,0.6253610519599431,0.1916097550437635
31297,0.2962941475445009,0.20683669207469924,0.4968691603807995
31298,0.14906634568851304,0.2014508736576269,0.6494827806538587
31299,0.12192304643783229,0.2488404249774204,0.6292365285847472
31300,0.1277990248372833,0.21139167272378911,0.6608093024389259
31301,0.13949521139672383,0.3287587198275606,0.5317460687757176
31302,0.12125563704719315,0.17887570314587875,0.6998686598069268
31303,0.16388576833968638,0.2662257545223001,0.5698884771380158
31304,0.12812001312266566,0.2669770031091587,0.6049029837681769
31305,0.14256908447181943,0.17585394076129526,0.6815769747668875
31306,0.13855224649172418,0.19476508043027851,0.6666826730779952
31307,0.134319769016954,0.1699956732561304,0.695684557726914
31308,0.14574014095178553,0.22859605722921802,0.6256638018189975
31309,0.12992684952304487,0.20115486523322526,0.66891828524373
31310,0.14971946056991456,0.18123991534357745,0.6690406240865078
31311,0.13896721638637094,0.17748562827692418,0.6835471553367052
31312,0.10837761861316438,0.12252725947181502,0.7690951219150212
31313,0.1382586955764407,0.34587590942965996,0.5158653949939003
31314,0.1338877029974449,0.33822471881679905,0.5278875781857567
31315,0.125067440484837,0.12819904991871975,0.7467335095964432
31316,0.218545160006701,0.5723930264285932,0.20906181356470502
31317,0.11942873482601772,0.22712302061816478,0.6534482445558197
31318,0.12734877302055078,0.2508510391920257,0.6218001877874255
31319,0.13214927332353207,0.30262960567498803,0.5652211210014798
31320,0.12973777582541404,0.1905309857027391,0.6797312384718478
31321,0.12562596305134158,0.21567332357873625,0.658700713369921
31322,0.13604625861302846,0.179758392982066,0.6841953484049034
31323,0.12355180533475973,0.15849603612704277,0.7179521585381967
31324,0.2056431443644092,0.42665282430705526,0.367704031328534
31325,0.11865998621029385,0.3170367769259358,0.564303236863768
31326,0.1317294963490469,0.23243001934730176,0.635840484303653
31327,0.17187578467023712,0.3944201449421536,0.4337040703876112
31328,0.16439716455596107,0.250787239220404,0.5848155962236333
31329,0.1317530276976038,0.20019597366733843,0.6680509986350579
31330,0.1342486731369992,0.11638863480612527,0.7493626920568773
31331,0.19066079250716061,0.18517591063360564,0.6241632968592353
31332,0.13356163647476002,0.21063922896198703,0.6557991345632536
31333,0.1540571912216967,0.4225229509331341,0.42341985784516917
31334,0.11752426679830474,0.1714323472569599,0.7110433859447354
31335,0.14341721240618133,0.351749459732381,0.5048333278614366
31336,0.19095468733003526,0.1435046140091106,0.6655406986608546
31337,0.1937965335963638,0.3539853531612662,0.45221811324236877
31338,0.13220794196370658,0.1988622761993174,0.6689297818369746
31339,0.11986141362645071,0.24145370724915174,0.6386848791243988
31340,0.12740328172401064,0.173724434521125,0.6988722837548642
31341,0.12342771860481087,0.16689481142479626,0.709677469970393
31342,0.15743575751586492,0.28587411870678126,0.556690123777355
31343,0.14277737474206822,0.22905546011883182,0.6281671651390995
31344,0.12287261679580697,0.18322575175717767,0.693901631447015
31345,0.15862898234314912,0.19912920503872245,0.6422418126181281
31346,0.14294667862522567,0.19984574801843732,0.6572075733563358
31347,0.12716285633602553,0.34555995903376946,0.527277184630207
31348,0.14150936277480433,0.26129963082460295,0.597191006400592
31349,0.1579661419431543,0.23327200313590768,0.6087618549209378
31350,0.23767445429892722,0.19643831383264418,0.5658872318684274
31351,0.16184942294741692,0.19420929731306505,0.6439412797395191
31352,0.16403663106162306,0.1849218012053723,0.6510415677330067
31353,0.19286603788756007,0.1830414306366549,0.624092531475784
31354,0.13104372519485083,0.21046959166592952,0.6584866831392174
31355,0.12845334132708705,0.40650466910889155,0.46504198956402026
31356,0.12448688108231672,0.1744898761827028,0.7010232427349786
31357,0.14305842154223677,0.215403421151752,0.6415381573060105
31358,0.16255963752553285,0.2774825231616496,0.5599578393128192
31359,0.2549861547870435,0.1931784671699143,0.5518353780430415
31360,0.18724034061490938,0.5885927811070765,0.22416687827801263
31361,0.1344157268890977,0.21635140559212962,0.6492328675187712
31362,0.1634170967745534,0.22058166313911823,0.6160012400863261
31363,0.1442775343993201,0.17991167019566232,0.6758107954050164
31364,0.14048146767618233,0.21581979173927443,0.6436987405845422
31365,0.16934838377824799,0.5813116245681239,0.24933999165362683
31366,0.12577984452695865,0.17011525730212318,0.7041048981709194
31367,0.12544841168746082,0.19137022338641627,0.6831813649261212
31368,0.13588488189170536,0.1821965965434064,0.6819185215648886
31369,0.12642929502903286,0.18118367006980904,0.6923870349011564
31370,0.12681121967215334,0.17683607983725622,0.6963527004905924
31371,0.15484522689639552,0.243510101580383,0.6016446715232197
31372,0.1881624612024957,0.5607401741645793,0.251097364632926
31373,0.17414457380652112,0.251551555653221,0.574303870540258
31374,0.13697151462520973,0.21982073869607668,0.6432077466787126
31375,0.14388089146694832,0.2025364065985689,0.6535827019344816
31376,0.17332034622702297,0.3155066720525688,0.5111729817204077
31377,0.12648488716276807,0.17888654865071515,0.6946285641865148
31378,0.2887777084745961,0.267845690705881,0.4433766008195223
31379,0.11358429485080375,0.14978291107570232,0.7366327940734929
31380,0.15136393270618315,0.3372125930228597,0.5114234742709568
31381,0.144775207851045,0.2394466271005082,0.6157781650484485
31382,0.1600870844876299,0.33691193919775847,0.5030009763146109
31383,0.13051309203739211,0.22449669501525016,0.6449902129473556
31384,0.14490675264630692,0.24335364774305,0.6117395996106451
31385,0.16700637689931472,0.303847706908541,0.5291459161921429
31386,0.2708432986418002,0.23717037662935395,0.49198632472884524
31387,0.13086920161586588,0.37117258504478395,0.4979582133393481
31388,0.1957664689473725,0.5846653945088476,0.21956813654378105
31389,0.2614613106757519,0.22891347118685865,0.5096252181373909
31390,0.21864749013093535,0.5387104393409746,0.24264207052808764
31391,0.1266441304704801,0.30746222154338415,0.5658936479861358
31392,0.14387914588458953,0.2759332787120999,0.5801875754033087
31393,0.11803323268575099,0.18100869108299925,0.7009580762312506
31394,0.13206918950642707,0.30994624378209373,0.5579845667114781
31395,0.15062848410175264,0.241326041674824,0.6080454742234239
31396,0.1308372796754913,0.19492540027382468,0.6742373200506836
31397,0.13852456175312763,0.2581678233745451,0.603307614872328
31398,0.15772504340845464,0.2251245787273671,0.6171503778641767
31399,0.13271939846579517,0.2797443748984807,0.5875362266357244
31400,0.15864011364954603,0.180105256964349,0.6612546293861054
31401,0.13322062895585032,0.2255031822565724,0.6412761887875795
31402,0.28527411688432786,0.5298888170195518,0.1848370660961212
31403,0.11636125883129804,0.15467946909169109,0.7289592720770122
31404,0.16140106974359503,0.3928062503413454,0.4457926799150613
31405,0.15307313353456053,0.1808793573150116,0.666047509150428
31406,0.24458764102306044,0.193628223530548,0.5617841354463908
31407,0.15110718132317133,0.3687179130794725,0.4801749055973539
31408,0.15053848487865712,0.2625573207382324,0.5869041943831103
31409,0.12388249605438899,0.2503137246554988,0.625803779290111
31410,0.1267717927384684,0.2315142835494749,0.641713923712056
31411,0.12682346901853866,0.21681548483211735,0.6563610461493422
31412,0.12824357580912302,0.17220781286527354,0.6995486113256054
31413,0.146730890175599,0.2881943454106508,0.56507476441375
31414,0.1314017409375211,0.16983679124345005,0.6987614678190267
31415,0.1270211386172246,0.17228855890217645,0.7006903024805974
31416,0.13094109980034804,0.18915187802884428,0.6799070221708083
31417,0.15351211902389963,0.3767102920014771,0.46977758897462546
31418,0.14008204171078087,0.18642987378984077,0.6734880844993772
31419,0.1368722314193454,0.2108364422225916,0.6522913263580611
31420,0.26264871948419805,0.5489923340599876,0.18835894645581197
31421,0.13397750315424747,0.4423487584835067,0.42367373836224614
31422,0.12416430451325673,0.1819373974954586,0.6938982979912836
31423,0.15445641346789638,0.15888929517237926,0.6866542913597247
31424,0.2958660632227498,0.5054600639655091,0.19867387281174143
31425,0.12343346544721534,0.23172303501528382,0.6448434995374992
31426,0.17563224651796763,0.39738311565494194,0.4269846378270923
31427,0.15853784025335063,0.2916178017664785,0.54984435798017
31428,0.1287535723910477,0.16710444262578258,0.7041419849831695
31429,0.2652442832142086,0.17243694536777235,0.562318771418021
31430,0.24797804315815397,0.16450042032006232,0.5875215365217855
31431,0.17459278793469646,0.6165609774445628,0.20884623462074248
31432,0.1262173753282537,0.19750399990339015,0.676278624768357
31433,0.1352837847989434,0.2037581507243357,0.6609580644767227
31434,0.14037816827425112,0.1968226217955521,0.6627992099301969
31435,0.16175281462030497,0.1911974641125577,0.6470497212671388
31436,0.11592639521772607,0.20891729772037393,0.6751563070618998
31437,0.13505199261457,0.2368888033923329,0.6280592039930974
31438,0.257735827552731,0.5101641863186953,0.2320999861285721
31439,0.14245462867059405,0.2156987415057472,0.6418466298236601
31440,0.13649844940132427,0.17794282398030195,0.6855587266183757
31441,0.16927119939374227,0.23532411815902496,0.5954046824472319
31442,0.12908332230776773,0.19280455233891805,0.6781121253533131
31443,0.1468638141823039,0.1754202760591467,0.6777159097585482
31444,0.13087185403176882,0.19128586157056604,0.6778422843976672
31445,0.13925785195619422,0.23952915673700612,0.6212129913067975
31446,0.18428882462415955,0.15582565418126046,0.659885521194581
31447,0.1473898523288004,0.2426046380353937,0.6100055096358045
31448,0.14959837965660902,0.16833395414134092,0.6820676662020512
31449,0.3602013873810567,0.4557692943949601,0.1840293182239837
31450,0.34076570039468845,0.2124700217710486,0.4467642778342647
31451,0.14536633271880942,0.18453353109451945,0.6701001361866693
31452,0.1352701530138712,0.4089654363804091,0.45576441060572154
31453,0.13510498693953565,0.2265961026197875,0.6382989104406768
31454,0.15548165986741738,0.28580331613981075,0.5587150239927702
31455,0.16097351420546005,0.16217617916142205,0.6768503066331194
31456,0.15293450653699103,0.2257889610854308,0.6212765323775762
31457,0.14455122743739401,0.3730722385232485,0.482376534039358
31458,0.1323284747951282,0.21902424000080356,0.6486472852040698
31459,0.15659824339679843,0.18978219038588684,0.653619566217315
31460,0.13402999023831133,0.17227436268883964,0.6936956470728489
31461,0.18071928781815086,0.2814622420659625,0.5378184701158876
31462,0.14606899076327937,0.22011090526920674,0.6338201039675136
31463,0.1317892687394331,0.21766725691128608,0.6505434743492823
31464,0.15961087675240285,0.24460231407135355,0.5957868091762455
31465,0.23833220897889848,0.20163409925526665,0.5600336917658343
31466,0.12999186308755306,0.20102167732552276,0.6689864595869247
31467,0.18179483651401654,0.5857854096289219,0.23241975385706293
31468,0.12020538486699166,0.19623294771973107,0.6835616674132763
31469,0.1428831423119826,0.3589998922229331,0.4981169654650848
31470,0.14121494829718115,0.2406309366506718,0.6181541150521456
31471,0.13894714549957848,0.19602134654418,0.6650315079562424
31472,0.12693330469356737,0.21980118799775758,0.6532655073086749
31473,0.1451726315060182,0.30779272822740184,0.5470346402665788
31474,0.17517186895777784,0.2369470381037325,0.5878810929384891
31475,0.2186751282543057,0.5897827108085216,0.19154216093717247
31476,0.13772430399465727,0.282256288622519,0.5800194073828228
31477,0.23425712740491447,0.1989138363763757,0.5668290362187087
31478,0.13008640603544694,0.19790335364870867,0.6720102403158438
31479,0.24156234636572124,0.18676383757873274,0.5716738160555442
31480,0.1412586439162229,0.22870259695925532,0.6300387591245238
31481,0.1314609975002868,0.15818645057800457,0.7103525519217099
31482,0.20710264949508472,0.26032779503700787,0.5325695554679053
31483,0.11692957666913308,0.21971779414697115,0.6633526291838944
31484,0.12523531793320042,0.16976079631138571,0.7050038857554131
31485,0.18585192615047516,0.140747536097827,0.6734005377516986
31486,0.14521725064979238,0.3007146192860302,0.5540681300641797
31487,0.16878152316428596,0.21068096985742332,0.6205375069782914
31488,0.1217667737641633,0.21489194672133272,0.6633412795145058
31489,0.15927150996398454,0.23498253070805372,0.6057459593279632
31490,0.1273805869110529,0.16312032958815184,0.7094990835007945
31491,0.2431481756251854,0.5640611731849107,0.19279065118990457
31492,0.186805637405735,0.21010633830568903,0.603088024288574
31493,0.13137207833822862,0.29653431024219984,0.5720936114195738
31494,0.3295495245470958,0.23745701029337926,0.4329934651595253
31495,0.19233917382827403,0.22106359995795755,0.5865972262137689
31496,0.24523385806698375,0.17712649935314329,0.5776396425798725
31497,0.15228107628795137,0.17782577574201988,0.6698931479700271
31498,0.13850715971643512,0.20908182135596046,0.6524110189276043
31499,0.11954242697279092,0.16502050136477014,0.7154370716624375
31500,0.13684885645139647,0.28932416093246355,0.5738269826161405
31501,0.2640482402503745,0.21519284142511655,0.5207589183245095
31502,0.19537028933536693,0.579930270436325,0.22469944022830737
31503,0.15853229073476624,0.23153241029797222,0.609935298967264
31504,0.12164431271286985,0.1956210376180506,0.6827346496690782
31505,0.3299455134437466,0.3166742850755792,0.3533802014806757
31506,0.1401767943612742,0.25669414473414437,0.6031290609045811
31507,0.2938166097589225,0.16427498650630074,0.5419084037347776
31508,0.14500149319716168,0.2002820260677006,0.6547164807351383
31509,0.15941051868199757,0.3733052198804046,0.4672842614375979
31510,0.1315793786641615,0.18288727848549105,0.6855333428503488
31511,0.12689642348063038,0.23397011065656204,0.639133465862806
31512,0.12116495183932241,0.18821314541708686,0.6906219027435906
31513,0.12010405560324044,0.2018447143434574,0.6780512300533029
31514,0.12389924381403743,0.14573305034639505,0.7303677058395669
31515,0.15051737682550395,0.298728920697997,0.5507537024764999
31516,0.14933498340322052,0.1854190585833609,0.6652459580134165
31517,0.1292054596307193,0.23855081375408713,0.6322437266151915
31518,0.17404770887736684,0.28880857629986684,0.5371437148227663
31519,0.25472195997255,0.26820151866565234,0.47707652136179934
31520,0.13566203460164658,0.21369955717181002,0.650638408226542
31521,0.1295772230654374,0.18777520329758735,0.6826475736369747
31522,0.13561176638649333,0.38004588847539117,0.4843423451381168
31523,0.1977116744370433,0.267002178729897,0.5352861468330609
31524,0.17234470089044615,0.16527996833992792,0.6623753307696242
31525,0.16295970961061618,0.6054325050850784,0.2316077853043038
31526,0.12550717201302916,0.2039863402343434,0.6705064877526298
31527,0.2092965163770606,0.6039621713089546,0.1867413123139857
31528,0.23936565525070486,0.17481635512946028,0.5858179896198358
31529,0.1627957676367535,0.1967482407123632,0.6404559916508844
31530,0.15228486356240023,0.1460205738114116,0.7016945626261868
31531,0.1930924534039018,0.19879266006613627,0.6081148865299615
31532,0.14036558692957513,0.279172360309282,0.5804620527611449
31533,0.12908697485122841,0.21677964352017762,0.6541333816285948
31534,0.12666575035025116,0.3007048945052157,0.5726293551445316
31535,0.2681373528471326,0.523757028494466,0.20810561865840257
31536,0.11960783772709489,0.19656468405011315,0.6838274782227907
31537,0.19521420351441957,0.22150237619250893,0.5832834202930696
31538,0.18163600137903013,0.5879094355813764,0.23045456303959488
31539,0.17078437061463844,0.2806431656679668,0.548572463717394
31540,0.15032624548474324,0.3282074803092963,0.5214662742059603
31541,0.1403215520485445,0.20181218557003444,0.657866262381423
31542,0.11376262888883769,0.1604125122175737,0.7258248588935899
31543,0.22440747263676328,0.21138621377309397,0.5642063135901437
31544,0.15247667026020062,0.30636637252735305,0.5411569572124463
31545,0.1668878567375737,0.6162700694349458,0.21684207382747975
31546,0.2234744681039735,0.5402904932196013,0.23623503867642404
31547,0.12763193365970885,0.24660699350784174,0.6257610728324471
31548,0.16385819724098366,0.2087770665374439,0.6273647362215724
31549,0.2715509396576978,0.20200218535109019,0.526446874991214
31550,0.1618393606500552,0.21860623111866184,0.6195544082312824
31551,0.14250883146344254,0.1957092945355012,0.6617818740010556
31552,0.22952702208496945,0.17165961418217088,0.5988133637328615
31553,0.1267826203209517,0.2128880108959553,0.6603293687830909
31554,0.12673817175609906,0.16871180264423222,0.7045500255996696
31555,0.1380690591215045,0.2507866748020016,0.6111442660764932
31556,0.12120317742986786,0.23622568791935952,0.6425711346507708
31557,0.12591449793115625,0.2634402784796764,0.6106452235891665
31558,0.14200529715464327,0.2013597328638352,0.6566349699815229
31559,0.14867095062573657,0.16866685015910451,0.6826621992151595
31560,0.1457313412827789,0.18499349559461384,0.6692751631226056
31561,0.12932375151541217,0.15799555105994445,0.712680697424645
31562,0.13331019089167753,0.2170070207758086,0.6496827883325126
31563,0.12539740109009823,0.23936582850623567,0.6352367704036647
31564,0.14615060731852428,0.21243207183032822,0.6414173208511468
31565,0.306525583231167,0.23140591572046856,0.4620685010483654
31566,0.13240204859446603,0.3534138184926336,0.5141841329129007
31567,0.10691573116147064,0.23174489860631783,0.6613393702322118
31568,0.19865109916383586,0.23703867378192725,0.5643102270542376
31569,0.1330762930585967,0.3877307366394127,0.4791929703019897
31570,0.13115599412634252,0.207513399901728,0.661330605971928
31571,0.12754201023299072,0.19504681205280616,0.677411177714205
31572,0.13567996120082124,0.2320339184539378,0.632286120345241
31573,0.1350880012045821,0.2098279282495926,0.6550840705458242
31574,0.13100995302100496,0.1862548488431313,0.6827351981358651
31575,0.12645561726504365,0.22652211893236718,0.6470222638025899
31576,0.13067311344225377,0.181120772805178,0.6882061137525678
31577,0.12335245137548025,0.18886248395433602,0.6877850646701825
31578,0.1131950155576723,0.1917235252724395,0.6950814591698893
31579,0.15239130606521537,0.23031283600247252,0.6172958579323137
31580,0.12707014562828725,0.24050083826177257,0.6324290161099424
31581,0.24188491348375815,0.5593817235333968,0.19873336298284658
31582,0.13985964857975638,0.1801908565160805,0.6799494949041617
31583,0.14793912972760678,0.3120460158400082,0.5400148544323854
31584,0.14358003246219872,0.28311384856499117,0.5733061189728119
31585,0.14533976215745936,0.28164136753063956,0.5730188703119011
31586,0.15113020964162815,0.2679393343709399,0.5809304559874334
31587,0.1355110540407495,0.42254237793486954,0.4419465680243803
31588,0.23087141559780858,0.1715623478948166,0.5975662365073748
31589,0.13093708784625704,0.20549448819642105,0.6635684239573215
31590,0.12572900462865022,0.20069511384231653,0.6735758815290332
31591,0.15521362741115596,0.21819035086315017,0.626596021725694
31592,0.13389802982994214,0.17615797046350223,0.6899439997065556
31593,0.1322293756936905,0.20497712318090644,0.6627935011254048
31594,0.14092431594883306,0.27484634067373165,0.5842293433774369
31595,0.1510247409595297,0.20604537175337634,0.6429298872870955
31596,0.14328062235528244,0.36576804183356365,0.4909513358111533
31597,0.13579152228981792,0.1979677098667287,0.6662407678434518
31598,0.1850427750979903,0.1844252411400039,0.6305319837620037
31599,0.12776393327397526,0.19352079378019485,0.6787152729458308
31600,0.18855420103692197,0.5459138313074648,0.26553196765561354
31601,0.11793655436082928,0.23840156166280835,0.6436618839763647
31602,0.15607460816626628,0.22304661817399263,0.6208787736597389
31603,0.12638756340717028,0.2888882733319194,0.5847241632609116
31604,0.12281521959920776,0.2251741717550788,0.6520106086457123
31605,0.18844032746211523,0.21310159024058975,0.5984580822972951
31606,0.13331287073675294,0.18502879010100026,0.6816583391622485
31607,0.14992905516146404,0.22402887243093061,0.6260420724076071
31608,0.16531873548977485,0.2215640232551727,0.6131172412550502
31609,0.14796087343673345,0.2105849290518875,0.6414541975113776
31610,0.1744304430535865,0.19640961765872847,0.6291599392876841
31611,0.20565595654706295,0.5908202768083685,0.20352376664457003
31612,0.16351723504236595,0.2508025430830019,0.5856802218746311
31613,0.34666374269225964,0.14373103877104532,0.5096052185366938
31614,0.13941314119945072,0.2029685314601569,0.6576183273403919
31615,0.1359575736579727,0.199911681467548,0.6641307448744794
31616,0.1405590620376681,0.23330467433196686,0.6261362636303658
31617,0.17902502759288852,0.20316509838952515,0.617809874017588
31618,0.17909117011635098,0.23801492245153422,0.5828939074321167
31619,0.1410882259946621,0.22578247235937277,0.6331293016459648
31620,0.14456863844995005,0.3807239286454125,0.4747074329046374
31621,0.11220031534489726,0.1554891711515591,0.7323105135035449
31622,0.1388889174265562,0.19253665572436227,0.6685744268490813
31623,0.13687117839149468,0.21565932949369174,0.6474694921148134
31624,0.12351839647200032,0.22131464709789073,0.6551669564301074
31625,0.12422565480417631,0.17541122139241316,0.7003631238034093
31626,0.2751037053100368,0.1787809966091718,0.5461152980807935
31627,0.13493531976088055,0.21074513698117273,0.6543195432579477
31628,0.12877355367511467,0.1721804421898109,0.6990460041350725
31629,0.15557898376749588,0.2607334045129666,0.5836876117195372
31630,0.14550800376843379,0.19272484957710279,0.6617671466544631
31631,0.17363429146330658,0.6042160253381339,0.2221496831985588
31632,0.1323041498983444,0.20427726245705025,0.6634185876446037
31633,0.24470991535126405,0.18463097193834688,0.5706591127103886
31634,0.18179710045899777,0.5895069503360182,0.2286959492049857
31635,0.12539189248328983,0.19076966192860964,0.6838384455881021
31636,0.20655320677181174,0.24006706881729975,0.5533797244108865
31637,0.12726971503737003,0.254440828032442,0.6182894569301863
31638,0.15035756467658737,0.28208002288472084,0.567562412438692
31639,0.12389330330922878,0.20921054337218215,0.666896153318588
31640,0.168790959505274,0.1715182548427683,0.6596907856519586
31641,0.1205241198732121,0.17644400690693587,0.703031873219852
31642,0.15660720229831443,0.18892490788740612,0.6544678898142803
31643,0.12124424760243958,0.20326803038141783,0.6754877220161438
31644,0.12001920070233037,0.2487285070577064,0.6312522922399639
31645,0.1520041449750089,0.28244038328636184,0.5655554717386272
31646,0.27953210702749215,0.16884525241900109,0.5516226405535066
31647,0.13217783543703818,0.23883920068720632,0.6289829638757544
31648,0.14072528023220107,0.15660751600915693,0.7026672037586418
31649,0.11926592101883314,0.17101557025204275,0.7097185087291246
31650,0.20731085503706362,0.26058278695828346,0.5321063580046528
31651,0.1761825623400414,0.2284777390749572,0.5953396985850032
31652,0.15171237587939548,0.30068144857703866,0.5476061755435667
